Y,EAR,MAR
10,0.276545755,1.010982483
10,0.306914915,1.046195965
10,0.153994582,1.075045774
10,0.301662896,1.165827552
10,0.317497125,1.154591468
10,0.301852657,1.164198687
10,0.273850501,1.138743901
10,0.307848066,1.096677126
10,0.285830975,1.125209776
10,0.270171613,1.140697205
10,0.262253643,1.132614695
10,0.221888823,1.137821305
10,0.208333333,1.15052137
10,0.261871774,1.139388711
10,0.278196248,1.152474087
10,0.3279649,1.164235837
10,0.317497125,1.164603553
10,0.301892073,1.192641255
10,0.314065429,1.192884308
10,0.297211956,1.190985274
10,0.277829528,1.205416841
10,0.297211956,1.100358029
10,0.319200571,1.096860502
10,0.28178242,1.080580753
5,0.396647478,1.187425393
5,0.40898391,1.169410692
5,0.376140942,1.21669301
5,0.395613633,1.173366334
5,0.383210664,1.169012761
5,0.414130718,1.274426761
5,0.398794522,1.186515582
5,0.209204778,1.209596835
5,0.380610934,1.322770232
5,0.392942929,1.226688692
5,0.390439962,1.267000646
5,0.365681089,1.199448909
5,0.370571668,1.225443727
5,0.434728094,1.203987864
5,0.225594298,1.07583244
5,0.372128786,1.190837063
5,0.370070915,1.196794256
5,0.180357474,1.197031473
5,0.385864465,1.175959527
5,0.393922112,1.175959527
5,0.352598962,1.161354066
5,0.328210896,1.135560349
5,0.359217999,1.160585082
5,0.279845128,1.175699293
5,0.393922112,1.161354066
5,0.380126328,1.156124896
5,0.137349474,1.160993592
5,0.376593067,1.175265927
5,0.365006114,1.112707252
5,0.354668627,1.241276769
5,0.353064094,1.188782122
5,0.385634319,1.196299325
5,0.354668627,1.23196935
5,0.368500717,1.166613755
5,0.378904295,1.181975471
5,0.384323433,1.241315485
5,0.368500717,1.250854409
5,0.382824347,1.212892739
5,0.362896627,1.241315485
5,0.350459094,1.241315485
5,0.354668627,1.241315485
5,0.197545919,1.212892739
5,0.341986867,1.250195714
5,0.166079798,1.31129742
5,0.363110217,1.26169981
5,0.398652989,1.240980015
5,0.239212479,1.23494151
5,0.258110677,1.267698669
5,0.446389373,1.288233217
5,0.433799956,1.338232186
5,0.37909842,1.286583161
5,0.430154121,1.214840085
5,0.404474387,1.225169172
5,0.390353823,1.255181568
5,0.364096284,1.206832401
5,0.362423453,1.205910042
5,0.388207209,1.279220926
5,0.388711184,1.267698669
5,0.375576753,1.208534365
5,0.188979828,1.176143138
5,0.375557883,1.217307716
5,0.388711184,1.319343397
5,0.3647562,1.289752511
5,0.384398027,1.2897593
5,0.307259066,1.241920195
5,0.349477714,1.274355484
5,0.363186833,1.217407866
5,0.340262676,1.023737113
5,0.347337633,0.999849839
5,0.360339391,0.939085051
5,0.294098877,1.032731646
5,0.2076137,0.948882163
5,0.387432217,0.983344237
5,0.399890693,0.940915034
5,0.377980065,0.985350506
5,0.377980065,0.984114513
5,0.243322371,0.993227706
5,0.361899789,0.983260107
5,0.371763645,0.991505638
5,0.374947813,1.017674417
5,0.376049557,1.010032498
5,0.352272727,0.87228542
5,0.378337403,0.894995823
5,0.386931591,0.867173008
5,0.340935435,0.910250254
5,0.363148016,0.908419369
5,0.371691195,0.917298119
5,0.238146911,0.901228774
5,0.406246911,1.199818681
5,0.429881968,1.180693469
5,0.406958145,1.178033688
5,0.392524424,1.199445471
5,0.336906594,1.171204031
5,0.146934665,1.110957607
5,0.377291339,1.147346719
5,0.385201205,1.167521274
5,0.372689473,1.161191764
5,0.385201205,1.166572663
5,0.353116166,1.131869243
5,0.307364587,1.182204295
5,0.385864465,1.18176485
5,0.380074917,1.1781099
5,0.393225669,1.127452737
5,0.386060425,1.161191764
5,0.386060425,1.14676972
5,0.366802205,1.145619677
5,0.393922112,1.166190379
5,0.368051622,1.167521274
5,0.173922714,1.161191764
5,0.376098536,1.177522241
5,0.376493958,1.187682565
5,0.371659763,1.198982727
5,0.385201205,1.166572663
5,0.369232921,1.207696955
5,0.293399949,1.182204295
5,0.372452886,1.203149664
5,0.383501762,1.141149518
5,0.371659763,1.14676972
5,0.39621042,1.141149518
5,0.171326265,1.170944538
5,0.382754513,1.180173028
5,0.359446346,1.165740434
5,0.382685941,1.154430338
5,0.372629578,1.165740434
5,0.369232921,1.135560349
5,0.299019256,1.181493801
5,0.369213071,1.123935299
5,0.359587871,1.201504283
5,0.268907385,1.121307458
5,0.382685941,1.165406829
5,0.370146654,1.154430338
5,0.35572719,1.170141346
5,0.241002866,1.155940784
5,0.370036382,1.192171398
5,0.365513819,1.153844888
5,0.345005616,1.294978251
5,0.380024512,1.285402401
5,0.369264331,1.078075364
5,0.380501653,0.998326825
5,0.203963859,1.075080702
5,0.370734193,1.005714332
5,0.371007385,0.996302479
5,0.270092263,0.983221459
5,0.372903699,1.000866176
5,0.368345417,0.954179089
5,0.374163705,0.954685053
5,0.374163705,0.988574894
5,0.395029792,0.985305034
5,0.372930185,0.978683165
5,0.370583974,1.002808008
5,0.386541419,0.99947262
5,0.390471592,0.96970156
5,0.36722262,0.941573635
5,0.354338194,0.972318915
5,0.379048909,1.130050332
5,0.394842122,1.124997271
5,0.414611605,1.160176363
5,0.399120476,1.146635166
5,0.389332014,1.233817477
5,0.413303725,1.229169621
5,0.386555557,1.218385774
5,0.396913341,1.119744417
5,0.379189621,1.064694326
5,0.406261483,1.104113643
5,0.41258548,1.162476387
5,0.360830465,1.173338885
5,0.290670682,1.173044355
5,0.38886242,1.189601975
5,0.400208223,1.130050332
5,0.400208223,1.157591061
5,0.363186833,1.122915862
5,0.381310975,1.162476387
5,0.380948281,1.019454272
5,0.412855272,1.116407373
5,0.231030726,1.114409581
5,0.404075224,1.094592719
5,0.385942388,1.133333333
5,0.204476047,1.195305093
5,0.384398027,1.223688601
5,0.38886242,1.240649565
5,0.404444496,1.192569588
5,0.419006916,1.149746845
5,0.429454864,1.190574489
5,0.38970296,1.179057597
5,0.414611605,1.166975339
5,0.401792483,1.143822558
5,0.427530266,1.185121582
5,0.38886242,1.178184541
5,0.401792483,1.183717922
5,0.429454864,1.176322533
5,0.417214179,1.154473659
5,0.392399409,1.21024323
5,0.373564874,1.187107543
5,0.358420228,1.18475783
5,0.361558769,1.100300761
5,0.320512821,1.103339699
5,0.346040111,1.129367831
5,0.402439024,1.129228859
5,0.396184665,1.129146366
5,0.392064466,1.159392739
5,0.402457717,1.139897181
5,0.359233618,1.1969167
5,0.186563406,1.172425067
5,0.391655718,1.163431521
5,0.351645242,1.208791742
5,0.379019358,1.115471951
5,0.389157711,1.051402946
5,0.362795719,1.054680857
5,0.391805756,1.100179603
5,0.377253437,1.100179603
5,0.372930185,1.05811886
5,0.292544788,1.090102402
5,0.365173141,1.04837346
5,0.375204175,1.075637193
5,0.331603966,1.050506891
5,0.229508671,0.990801644
5,0.383457544,1.028312821
5,0.32290514,1.043537536
5,0.275364896,1.029197749
5,0.358321123,1.029197749
5,0.369605585,1.011194379
5,0.32717991,1.064317509
5,0.380482156,1.047645444
5,0.334548713,1.046624483
5,0.177192478,1.008577304
5,0.380986786,0.97637535
5,0.370954672,1.024393829
5,0.389259242,1.023226178
5,0.392960431,1.014483967
5,0.198028616,0.972627939
5,0.39142247,1.065931579
5,0.217542961,1.00961981
5,0.360983211,1.083361292
5,0.404444496,1.112914498
5,0.359006676,1.139941854
5,0.397499692,1.084714079
5,0.384010363,1.060966803
5,0.371674332,1.07920527
5,0.398652989,1.072625529
5,0.372655395,1.03342708
0,0.354615723,0.981857078
0,0.340952441,0.981656169
0,0.355042124,0.990850547
0,0.361366893,0.975721896
0,0.349171252,0.997469723
0,0.357427786,1.019385063
0,0.317696846,1.015475916
0,0.347317348,0.966893515
0,0.335744351,0.993044402
0,0.349710375,0.997384323
0,0.346429059,0.982157547
0,0.346743607,1.004250893
0,0.333897988,0.978116726
0,0.344526198,0.9975598
0,0.347317348,0.997156703
0,0.330651699,0.993056948
0,0.341466957,0.988853438
0,0.346743607,0.997384323
0,0.327381305,0.975461958
0,0.330651699,0.964570554
0,0.291778361,0.997002747
0,0.354628937,0.977724219
0,0.340952441,0.991446742
0,0.340952441,0.981857078
0,0.34700228,1.019985016
0,0.33896319,1.012130567
0,0.347317348,0.988840945
0,0.338390838,0.993056948
0,0.336059245,0.988840945
0,0.347291405,0.99324118
0,0.341816947,1.004335116
0,0.349171252,1.004141105
0,0.333333333,1
0,0.34973665,0.955896214
0,0.347291405,0.976668639
0,0.346976361,0.966291059
0,0.35405563,0.966612943
0,0.346743607,0.970912747
0,0.34700228,0.99303334
0,0.346429059,0.984355588
0,0.358145874,0.997469723
0,0.347317348,0.997469723
0,0.36468993,1.00444832
0,0.369860477,1
0,0.352414323,1.004456318
0,0.344496364,1.004348007
0,0.347291405,0.984355588
0,0.331253953,0.977488601
0,0.336059245,0.982268223
0,0.341252293,0.977700976
0,0.330651699,0.997778173
0,0.322314533,0.977910344
0,0.34446818,0.98874533
0,0.346429059,0.993044402
0,0.347317348,0.982157547
0,0.338698087,1.008602947
0,0.328136509,0.97337111
0,0.346743607,0.97367679
0,0.348864442,0.97583174
0,0.341791416,1.008838376
0,0.34235607,0.992331228
0,0.341252293,0.993449089
0,0.347317348,0.995670817
0,0.363361235,0.988651388
0,0.370547837,0.993044402
0,0.341252293,0.985049347
0,0.347317348,0.966893515
0,0.344237226,0.981975371
0,0.354790751,0.984560071
0,0.346968809,1.004262028
0,0.347317348,0.995661276
0,0.352650764,0.982157547
0,0.352414323,0.995860358
0,0.346429059,1.015487176
0,0.322415506,0.993651569
0,0.355364492,1.019919027
0,0.347549581,1.019985016
0,0.366825336,0.990344848
0,0.363055294,1.004348007
0,0.346785714,1.008627047
0,0.336284712,0.992857051
0,0.346743607,0.978116726
0,0.338697219,1.012244084
0,0.336671348,0.997156703
0,0.333333333,0.985981925
0,0.336476534,0.99707758
0,0.352414323,0.993056948
0,0.157870443,0.99707758
0,0.352414323,1.013126839
0,0.336284712,0.995471248
0,0.306484881,1.000065068
0,0.344653278,0.984740324
0,0.336671348,0.97622555
0,0.336059245,0.98674878
0,0.336355881,0.997686724
0,0.344849329,0.980494703
0,0.367435526,0.997686724
0,0.37712876,1.009246079
0,0.352084104,0.986739108
0,0.362837139,0.988938108
0,0.35501545,0.986739108
0,0.314765966,1.013147019
0,0.298667662,0.997778173
0,0.328103151,1.00864489
0,0.314765966,0.978099535
0,0.311740199,1.002238078
0,0.319501529,0.98674878
0,0.331253953,0.976323431
0,0.330651699,0.956275367
0,0.314765966,0.980484549
0,0.331253953,0.997874443
0,0.319706072,0.975721896
0,0.339270959,0.964727288
0,0.331253953,1.00243118
0,0.322314533,0.986739108
0,0.328527273,0.997874443
0,0.352997447,0.984647493
0,0.17628648,1.012519496
0,0.346598449,0.986732903
0,0.345082434,0.96370196
0,0.34700228,0.966291059
0,0.354468149,0.997469723
0,0.360255189,0.99093363
0,0.34624625,0.984560277
0,0.347317348,0.97583174
0,0.341491091,0.98674878
0,0.342055249,0.962807366
0,0.35501545,0.978099535
0,0.352997447,0.99093363
0,0.338992546,0.97583174
0,0.331253953,0.975338376
0,0.347291405,0.98674878
0,0.196397261,0.982093511
0,0.366203981,0.98674878
0,0.354468149,1
0,0.346745231,0.986351365
0,0.361369934,1.00864489
0,0.363578915,1.012760282
0,0.34700228,0.997469723
0,0.338698087,0.993255508
0,0.325415229,0.964936312
0,0.368771053,0.977896237
0,0.354468904,0.980484549
0,0.346976361,0.98047958
0,0.341816947,1.002019621
0,0.344237226,0.990850547
0,0.327575936,0.997778173
0,0.325619931,0.997686724
0,0.196802205,0.982093511
0,0.363055294,1.009043564
0,0.34700228,0.982157547
0,0.322815705,0.990495575
0,0.325021327,0.98047958
0,0.341883288,0.969070075
0,0.347317348,0.997778173
0,0.330651699,0.992624865
0,0.338390838,1
0,0.330651699,0.982561077
0,0.338390838,0.975461958
0,0.344237226,0.982157547
0,0.330651699,0.97594352
0,0.358145874,0.986761689
0,0.35501545,0.990850547
0,0.355337794,0.993452601
0,0.333543872,0.971891325
0,0.314765966,0.975338376
0,0.309484824,0.969070075
0,0.331253953,0.986761689
0,0.352414323,1.001833958
0,0.342055249,0.98674878
0,0.330351749,0.985981925
0,0.355364492,0.997384323
0,0.317498657,0.98674878
0,0.355565744,0.990773623
0,0.349941741,0.979911469
0,0.360837767,1.00160035
0,0.355565744,0.974467492
0,0.33896319,0.97594352
0,0.335864431,0.991350353
0,0.354468149,0.995471248
0,0.346429059,0.985000306
0,0.355148959,0.9480262
0,0.352666682,0.984647493
0,0.349009201,0.984481157
0,0.363578915,0.982268223
0,0.354992524,0.96084118
0,0.360376962,1.014457895
0,0.37066393,0.975721896
0,0.368538225,0.985897884
0,0.352666682,0.975721896
0,0.356913024,0.950507941
0,0.33838997,0.975216351
0,0.363031613,0.99093363
0,0.35501545,0.998081908
0,0.346429059,0.990850547
0,0.335744351,0.995471248
0,0.335744351,0.97583174
0,0.333334372,0.968947408
0,0.298455695,0.991350353
0,0.330651699,0.998779743
0,0.322607185,0.99093363
0,0.319920567,0.960664724
0,0.338697219,0.984647493
0,0.325226585,0.984560277
0,0.167078462,0.985510766
0,0.363031613,0.99324118
0,0.346976361,0.997469723
0,0.314553999,0.982457919
0,0.314765966,0.979254825
0,0.33896319,0.986351365
0,0.330953457,0.970874732
0,0.338390838,0.9975598
0,0.33363349,0.987729597
0,0.33363349,0.984560277
0,0.336059245,0.960353993
0,0.33838997,0.990773623
0,0.336059245,0.99093363
0,0.336326928,0.98674878
0,0.330351749,0.977614207
0,0.336326928,0.979911469
0,0.336059245,0.995471248
0,0.344082278,0.984647493
0,0.346429059,0.983288059
0,0.336671348,0.980480157
0,0.327575936,0.984647493
0,0.32001803,0.998779743
0,0.336040433,0.970412778
0,0.336326928,1.00007448
0,0.335340785,0.979888126
0,0.325693452,0.984560277
0,0.330351749,0.980436066
0,0.322102895,0.977614207
0,0.330651699,0.957475569
0,0.322607185,1.002019621
0,0.330953457,0.995471248
0,0.338390838,0.992707891
0,0.347549581,0.96535621
0,0.356777186,0.997778173
0,0.33838997,0.969641404
0,0.347317348,0.977896237
10,0.249690149,0.891677761
10,0.221452248,0.890398284
10,0.258359847,0.907401946
10,0.259124519,0.906488171
10,0.267038845,0.920865388
10,0.242288775,0.90594611
10,0.254894914,0.904890273
10,0.261928451,0.902506646
10,0.25134123,0.891455987
10,0.259900263,0.909942366
10,0.250515346,0.929531048
10,0.258751544,0.898433333
10,0.216866259,0.87711658
10,0.237759582,0.929531048
10,0.245919332,0.915239376
10,0.24170485,0.922494176
10,0.233113119,0.89077908
10,0.203273074,0.899841137
10,0.232823557,0.898066299
10,0.254081501,0.887755255
10,0.178542533,0.911485902
10,0.242766854,0.913016977
10,0.234522068,0.893076772
10,0.245919332,0.896656046
10,0.249689462,0.912847975
10,0.208564118,0.904546583
10,0.216715981,0.898066299
10,0.199902885,0.900716221
10,0.257976763,0.893254342
10,0.249689462,0.918135115
10,0.157870443,0.907668556
10,0.249709595,0.915100166
10,0.223250716,0.918267517
10,0.25,0.888325533
10,0.249689462,0.883749623
10,0.238343555,0.913794554
10,0.224798243,0.917467683
10,0.222313862,0.917655725
10,0.245919332,0.877884627
10,0.246436172,0.890386032
10,0.245782955,0.91375809
10,0.25,0.903190925
10,0.164198662,0.893076772
10,0.266264064,0.90294687
10,0.241920963,0.890004987
10,0.245919332,0.891415182
10,0.249689462,0.886332904
10,0.25,0.90948797
10,0.229815172,0.90294687
10,0.229599831,0.874865097
10,0.237759582,0.884032589
10,0.175849042,0.917467683
10,0.241404617,0.88598156
10,0.241404617,0.904076239
10,0.199025479,0.918192204
10,0.225038917,0.896656046
10,0.206978437,0.88598156
10,0.172413793,0.908422132
10,0.257976763,0.88598156
10,0.230193613,0.92347171
10,0.250826911,0.920351602
10,0.217035622,0.877390303
10,0.245919332,0.901488735
10,0.178885438,0.914977141
10,0.2707451,0.913742756
10,0.220958177,0.927992042
10,0.250522679,0.910539199
10,0.26310615,0.902718367
10,0.190324139,0.90294687
10,0.229815172,0.90294687
10,0.262243669,0.914977141
10,0.267813625,0.902506646
10,0.25389156,0.91375809
10,0.24170485,0.908291646
10,0.257976763,0.914977141
10,0.250515346,0.893076772
10,0.237759582,0.922703019
10,0.163768764,0.896322738
10,0.278954875,0.897692444
10,0.184619622,0.893076772
10,0.247546159,0.895656457
10,0.245919332,0.88598156
10,0.217035622,0.876358403
10,0.233339082,0.907376717
10,0.220054695,0.896322738
10,0.254081501,0.876339352
10,0.249689462,0.885645294
10,0.186967965,0.888213419
10,0.254218062,0.899546371
10,0.251653822,0.905167529
10,0.237347847,0.914871464
10,0.241642272,0.888975209
10,0.245782955,0.922644731
10,0.145043938,0.908291646
10,0.250242332,0.910539199
10,0.25,0.88323872
10,0.216506115,0.88323872
10,0.187945318,0.884244172
10,0.211943094,0.908291646
10,0.213171903,0.898480264
10,0.237347847,0.871485863
10,0.233409701,0.9180975
10,0.233409701,0.88323872
10,0.237347847,0.911563745
10,0.25,0.889637051
10,0.25,0.920351602
10,0.245623736,0.876358403
10,0.245623736,0.877884627
10,0.216715981,0.866259657
10,0.225117574,0.870429576
10,0.238248042,0.912695022
10,0.212268139,0.893076772
10,0.217777846,0.908180194
10,0.233635951,0.871444354
10,0.246436172,0.904989007
10,0.233409701,0.904989007
10,0.195539851,0.920362063
10,0.255571125,0.913742756
10,0.266595215,0.904989007
10,0.249723145,0.890004987
10,0.25,0.914871464
10,0.254218062,0.899841137
10,0.189933328,0.888213419
10,0.220704784,0.887782013
10,0.237759582,0.893394564
10,0.230193613,0.902506646
10,0.211943094,0.905806983
10,0.233113119,0.88472844
10,0.24170485,0.888702031
10,0.267038845,0.933880093
10,0.178542533,0.874988626
10,0.233119771,0.85910124
10,0.27926288,0.875231837
10,0.258430919,0.878100482
10,0.220852853,0.865990173
10,0.232158266,0.848285111
10,0.233409701,0.87008614
10,0.259073352,0.902220197
10,0.186717846,0.907401946
10,0.25458853,0.927562672
10,0.246964156,0.899049952
10,0.237982576,0.897710327
10,0.237759582,0.902220197
10,0.169394228,0.902598712
10,0.245623736,0.890754662
10,0.270844964,0.873260909
10,0.245646996,0.90294687
10,0.22930809,0.897710327
10,0.249689462,0.890004987
10,0.262305773,0.894622606
10,0.225117574,0.872030239
10,0.25458853,0.885222335
10,0.220483779,0.894622606
10,0.245919332,0.902220197
10,0.237759582,0.88472844
10,0.25,0.870952041
10,0.22914527,0.85891254
